client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.8832480907440186,57.955414012738856,,
Adversarial Client 0,1,246.80804443359375,40.00636942675159,,
Adversarial Client 0,2,720.14892578125,38.71974522292994,,
Adversarial Client 0,3,1319.80224609375,37.47770700636943,,
Adversarial Client 0,4,1677.6793212890625,29.656050955414013,,
Adversarial Client 0,5,1994.971923828125,23.1656050955414,,
Adversarial Client 0,6,2166.400390625,14.97452229299363,,
Adversarial Client 0,7,2026.9549560546875,11.21656050955414,,
Adversarial Client 0,8,2044.6624755859375,7.611464968152866,,
Adversarial Client 0,9,2528.816162109375,5.159235668789809,,
Adversarial Client 0,10,2661.776611328125,3.8853503184713376,,
Adversarial Client 0,11,2231.58349609375,5.821656050955414,,
Adversarial Client 0,12,2036.29541015625,4.764331210191083,,
Adversarial Client 0,13,1254.484375,4.2993630573248405,,
Adversarial Client 0,14,1452.0999755859375,4.261146496815287,,
Adversarial Client 0,15,991.0322265625,5.719745222929936,,
Adversarial Client 0,16,1368.133056640625,4.2165605095541405,,
Adversarial Client 0,17,1183.56298828125,4.222929936305732,,
Adversarial Client 0,18,998.3925170898438,7.681528662420382,,
Adversarial Client 0,19,883.079833984375,7.67515923566879,,
Adversarial Client 1,0,1.1317052841186523,56.880434782608695,,
Adversarial Client 1,1,328.1479187011719,35.72826086956522,,
Adversarial Client 1,2,1029.848388671875,35.51086956521739,,
Adversarial Client 1,3,1584.764892578125,37.04347826086956,,
Adversarial Client 1,4,2064.6298828125,32.108695652173914,,
Adversarial Client 1,5,2358.281982421875,28.902173913043477,,
Adversarial Client 1,6,2681.48583984375,25.07608695652174,,
Adversarial Client 1,7,2690.651123046875,9.576086956521738,,
Adversarial Client 1,8,2666.322265625,8.673913043478262,,
Adversarial Client 1,9,3505.211669921875,6.206521739130435,,
Adversarial Client 1,10,3687.355224609375,3.5543478260869565,,
Adversarial Client 1,11,3129.917724609375,3.652173913043478,,
Adversarial Client 1,12,2865.64306640625,15.021739130434783,,
Adversarial Client 1,13,1662.7646484375,14.717391304347826,,
Adversarial Client 1,14,1972.6036376953125,14.804347826086957,,
Adversarial Client 1,15,1413.507080078125,3.869565217391304,,
Adversarial Client 1,16,1676.78515625,14.75,,
Adversarial Client 1,17,1385.4788818359375,14.782608695652174,,
Adversarial Client 1,18,1141.7724609375,5.913043478260869,,
Adversarial Client 1,19,1229.8343505859375,5.923913043478261,,
Client 2,0,0.9842948317527771,56.68041237113402,,
Client 2,1,317.2237854003906,39.402061855670105,,
Client 2,2,846.3482666015625,41.74226804123711,,
Client 2,3,1447.477783203125,41.51546391752577,,
Client 2,4,1855.2362060546875,36.670103092783506,,
Client 2,5,2314.977294921875,33.78350515463917,,
Client 2,6,2578.7099609375,27.288659793814432,,
Client 2,7,2429.486572265625,14.22680412371134,,
Client 2,8,2646.434326171875,13.474226804123711,,
Client 2,9,3245.98974609375,12.24742268041237,,
Client 2,10,3519.59814453125,6.979381443298969,,
Client 2,11,2923.138427734375,9.793814432989691,,
Client 2,12,2677.0859375,4.288659793814433,,
Client 2,13,1681.1031494140625,3.2061855670103094,,
Client 2,14,1998.224365234375,3.1649484536082473,,
Client 2,15,1361.7021484375,5.268041237113402,,
Client 2,16,1743.0673828125,3.0721649484536084,,
Client 2,17,1407.81005859375,3.0721649484536084,,
Client 2,18,1284.3642578125,0.865979381443299,,
Client 2,19,1111.0079345703125,0.8556701030927835,,
Client 3,0,1.0244524478912354,55.898989898989896,,
Client 3,1,287.3967590332031,42.83838383838384,,
Client 3,2,815.9852294921875,41.464646464646464,,
Client 3,3,1435.5802001953125,41.535353535353536,,
Client 3,4,1926.72412109375,37.82828282828283,,
Client 3,5,2307.9443359375,31.525252525252526,,
Client 3,6,2534.067626953125,24.292929292929294,,
Client 3,7,2331.607421875,20.494949494949495,,
Client 3,8,2565.9033203125,14.232323232323232,,
Client 3,9,3238.22412109375,12.616161616161616,,
Client 3,10,3426.68212890625,9.848484848484848,,
Client 3,11,2944.71435546875,13.04040404040404,,
Client 3,12,2647.2421875,3.1818181818181817,,
Client 3,13,1607.8740234375,2.9393939393939394,,
Client 3,14,2015.17041015625,2.878787878787879,,
Client 3,15,1298.7197265625,2.3535353535353534,,
Client 3,16,1761.6646728515625,2.919191919191919,,
Client 3,17,1377.10888671875,2.878787878787879,,
Client 3,18,1275.8897705078125,7.606060606060606,,
Client 3,19,1203.290283203125,7.606060606060606,,
Client 4,0,0.9649513959884644,56.57983193277311,,
Client 4,1,298.3679504394531,37.857142857142854,,
Client 4,2,868.9512939453125,39.30252100840336,,
Client 4,3,1468.2823486328125,39.109243697478995,,
Client 4,4,1831.9085693359375,34.20168067226891,,
Client 4,5,2151.208740234375,29.932773109243698,,
Client 4,6,2336.89697265625,22.45378151260504,,
Client 4,7,2310.250244140625,13.865546218487395,,
Client 4,8,2480.45458984375,13.764705882352942,,
Client 4,9,3116.227294921875,5.07563025210084,,
Client 4,10,3277.970703125,3.5210084033613445,,
Client 4,11,2780.5927734375,1.9663865546218486,,
Client 4,12,2471.4208984375,8.15126050420168,,
Client 4,13,1547.6002197265625,8.067226890756302,,
Client 4,14,1881.20947265625,8.067226890756302,,
Client 4,15,1230.87158203125,10.134453781512605,,
Client 4,16,1569.570068359375,8.084033613445378,,
Client 4,17,1307.19677734375,8.100840336134453,,
Client 4,18,1114.791259765625,8.957983193277311,,
Client 4,19,1152.1297607421875,8.974789915966387,,
